promptID,premise,splits,heuristic_value,heuristic_friendlyname,heuristic_example_text,heuristic_payment_text,heuristic_checkbox_text,entailment_payment,neutral_payment,contradiction_payment,FAQ_direct_link
146035,"Plimpton got lost in his list at one point, but despite referring to one of the contributors to the display's soundtrack as Cecille Dion, he brought to the event his patrician sonorities and his fabled familiarity with fireworks.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc264
138733,"USA Today described the models as struggling actresses, reported that they were unaware of the health risks of donating eggs, and quoted one as saying, I'd rather do this than do Playboy or Penthouse . Harris' sole verified bidder told the paper that selling eggs was better than prostitution.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc265
40779,Life on Earth was special because it was the only life we knew.,dev,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc266
17738,"Entertain, for a moment, this  If we at Slate captured your voicemail recording and played it on our site without your permission, some lawyers would say that we had violated your copyright.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc267
81659,"If slightness in a Library of America volume is a mark of esteem, Kerr can be assured that the two svelte books she reviewed, at under a thousand pages each, accord Gertrude Stein a measure of honor beyond mere inclusion in the series.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc268
41961,"That's not your demographic profile on the Net, observes consultant Rob Arena, of Presage Internet Consulting, who coordinated Bob Dole's Internet campaign in 1996.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc269
108846,"Or, eligibility could be restricted to those who have already been pregnant, or at least sexually active; to those over age 13, or under age 21; or some combination thereof.",dev,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc270
39696,"This is the type of lie--if it is, indeed, a lie--that we seem to be encountering most frequently these days.",dev,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc271
35507,To give up on River Rouge in order to build your brand is one thing.,train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc272
127811,"(By contrast, Slate 's assessment relies entirely upon sources who are not identified by name.)",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc273
37731,(The magazine revised its methodology to reward high spending on instruction.),train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc274
91404,"I know that these are alleged bones, and emotional sentiments are whipped up by the prayers of the priests and the nuns.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc275
28701,We think these defects aren't fatal.,train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc276
106615,"Wal-Mart still won't stock adult videos, although it no longer carries its own store editions of mainstream hits with the naughty bits edited out, as it was once rumored to do.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc277
35341,Clinton was 36 at the time of his alleged affair with the 21-year-old Ward.,train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc278
120593,A story on the JonBenet Ramsey case says her parents are not the only suspects.,train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc279
55040,"So does that of my fellow general editor, Nelly MacKay.",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc280
90726,The Nobel Prize-winning novelist produces a  Critics say she's stuck in pre-democratic South Africa.,dev,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc281
97663,I throw rocks through the window of a different McDonald's every week.,train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc282
56326,"Puts me in mind of Boswell's description of what in the 18 th century was called a hypochodriack, what we'd call a ",train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc283
45474,Standard Medicare coverage pays only 80 percent of doctor and hospital bills and nothing for drugs.,train,all_overlap,only reuse words from the text,"We ask you to come up with sentences that consist only of nouns, verbs, adjectives, and adverbs from the text. You are allowed to introduce new non-content words to make your sentence grammatically correct, so it's okay to add a word like <em>the, a, is, was, were, by, at, in, he</em>, etc. It's also okay to change the tense that a verb appears in to make it grammatically correct. So if the sentence is ""the girl will climb the tree"", it's okay to write something like ""the tree will be climbed by the girl"", where you have to add -ed to the verb in order to keep the sentence correct. <br />

Additionally, please make some change to the text that you submit. It is not sufficient to just remove a phrase while leaving the full text sequence intact. So in a sentence like ""Jonah ate his cereal in the morning"", don't just put ""Jonah ate his cereal""; you should make some change to this sequence of words, such as by writing ""Jonah ate in the morning"" or ""The cereal got eaten by Jonah"".","After we verify your work was correct, you'll receive a bonus of $0.07 for each individual sentence that you apply this constraint to in this HIT. <br />
<br />
Note that in this case only, you can repeat an otherwise banned word if it appears in the text. So, if your text contains the word not, you can reuse that word in your definitely incorrect sentence if (and only if) you choose to apply this additional constraint.",only reuses words from the text,$0.07 ,$0.07 ,$0.07 ,https://docs.google.com/document/d/1uUr1ldO7oWAfbi255fKikS2C1ga6Px7IGlEdeI_Tr3c/edit#bookmark=kix.1vpq6rd9ozc284
